Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_ACnosim_W0_S3_Epo53.hdf5,0.5675,0.517,0.0,0.224896721115381,0.10371888151160856,1.820038883312892,1.2597512666870492,0.0,0.0,1.0,1.0,0.014499999999999999,0.0,0.5025,0.0,0.36980306345733044,0,53
M04_RCFR_ACnosim_W0_S4_Epo53.hdf5,0.598,0.548,0.0,0.2626267241550787,0.11588323765506564,1.8163526044457394,1.356759459628926,0.0,0.0,1.0,1.0,0.0205,0.0,0.5275,0.0,0.30749354005167956,0,53
M04_RCFR_ACnosim_W0_S5_Epo53.hdf5,0.5805,0.523,0.0,0.24478931384187935,0.11217327105822147,1.8075235731469794,1.260519697688045,0.0,0.0,1.0,1.0,0.02,0.0,0.503,0.0,0.34753661784287615,0,53
M04_RCFR_ACnosim_W0_S1_Epo54.hdf5,0.644,0.578,0.0,0.27225900637930517,0.13266077352445615,1.5018109187767332,0.8179470302444223,0.003,0.012,0.997004495503373,0.9880717128619305,0.013,0.0,0.5650000000000001,0.0,0.31512605042016806,0,54
M04_RCFR_ACnosim_W0_S2_Epo54.hdf5,0.7005,0.5825,0.002,0.32184991936443896,0.16281323590187213,1.4002683884405753,0.8409067081303783,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.014499999999999999,0.0,0.5680000000000001,0.002,0.2665832290362954,0,54
M04_RCFR_ACnosim_W0_S3_Epo54.hdf5,0.673,0.567,0.002,0.28931050236734074,0.15507050110365841,1.5102209676754244,0.9372990605977474,0.001,0.004,0.999000499833375,0.9960079893439915,0.017,0.0,0.55,0.002,0.3333333333333333,0,54
M04_RCFR_ACnosim_W0_S4_Epo54.hdf5,0.6815,0.5575,0.002,0.33975450907661997,0.166015659191867,1.3389322694983714,0.7674638364266226,0.00475,0.019,0.9952612634092118,0.981179362242806,0.0135,0.0,0.544,0.002,0.20763723150357996,0,54
M04_RCFR_ACnosim_W0_S5_Epo54.hdf5,0.6965,0.5815,0.002,0.32957833783888046,0.16457217339697552,1.2967802691552488,0.6806405726761748,0.0085,0.034,0.9915360228629667,0.9665715046375066,0.016,0.0,0.5655,0.002,0.2386780905752754,0,54
M04_RCFR_ACnosim_W0_S1_Epo55.hdf5,0.7765,0.7415,0.506,0.3449183698113964,0.20117742137247724,1.049844050913645,0.6070358517639821,0.01125,0.045,0.9888130446112331,0.9559974818331,0.013,0.0,0.7284999999999999,0.502,0.27494908350305497,0,55
M04_RCFR_ACnosim_W0_S2_Epo55.hdf5,0.8155,0.7969999999999999,0.538,0.39885698701472827,0.20000165176747106,0.9916926450495132,0.5988236583007531,0.011,0.044,0.9890602787753687,0.9569539574730467,0.011000000000000001,0.0,0.786,0.536,0.23565323565323565,0,55
M04_RCFR_ACnosim_W0_S3_Epo55.hdf5,0.7995,0.7785,0.544,0.3655216021938321,0.2045644776375778,1.0385695109798512,0.68775195806933,0.00575,0.023,0.9942664996105989,0.9772624837732771,0.012,0.0,0.7665,0.542,0.2907216494845361,0,55
M04_RCFR_ACnosim_W0_S4_Epo55.hdf5,0.8434999999999999,0.8265,0.616,0.44635123298687385,0.22233742718351432,0.9487829271867162,0.3817342447250518,0.05075,0.202,0.9505162698987434,0.8170949279422366,0.0095,0.0,0.8170000000000001,0.612,0.16589861751152074,0,55
M04_RCFR_ACnosim_W0_S5_Epo55.hdf5,0.8115,0.7929999999999999,0.524,0.4066637287055696,0.20151884742750256,1.048519178726074,0.5472895716087021,0.0175,0.07,0.9826522356650732,0.9323938199059483,0.015000000000000001,0.0,0.7779999999999999,0.514,0.21342925659472423,0,55
M04_RCFR_ACnosim_W0_S1_Epo56.hdf5,0.7375,0.68,0.0,0.37267797566579863,0.12494523331201339,0.5691805764840503,0.10964828630260263,0.20625,0.61,0.8136296434440144,0.5433508690744998,0.006999999999999999,0.0,0.6729999999999999,0.0,0.2595573440643863,0,56
