Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_W20_S1_Epo17.hdf5,0.455244906805375,0.3490463805808409,0.07498916341569137,0.17303752008136092,0.10062228510702868,3.3506285865542904,2.5412503567338107,0.0,0.0,1.0,1.0,0.31859557867360205,0.0741222366710013,0.03045080190723884,0.0,0.45454545454545453,20,17
M04_RCFR_AC_W20_S2_Epo17.hdf5,0.4461038961038961,0.3393939393939394,0.06536796536796537,0.17262860241404765,0.09715505448457551,3.3694284215956536,2.48421470382966,0.0,0.0,1.0,1.0,0.3059523809523809,0.0645021645021645,0.03344155844155844,0.0,0.45709281961471104,20,17
M04_RCFR_AC_W20_S3_Epo17.hdf5,0.4484231274638633,0.3406701708278581,0.0700832238282961,0.17302877573949307,0.0974429129677453,3.3644772993596472,2.48421470382966,0.0,0.0,1.0,1.0,0.3068331143232589,0.0692071835304424,0.033837056504599214,0.0,0.45709281961471104,20,17
M04_RCFR_AC_W20_S4_Epo17.hdf5,0.44750542299349244,0.344468546637744,0.06984815618221259,0.17283652111361933,0.09799599923568532,3.386689001586436,2.48421470382966,0.0,0.0,1.0,1.0,0.3143167028199566,0.06898047722342733,0.03015184381778742,0.0,0.45454545454545453,20,17
M04_RCFR_AC_W20_S5_Epo17.hdf5,0.44641304347826083,0.33847826086956523,0.06434782608695652,0.17283875585010539,0.09716909370537669,3.3694284215956505,2.48421470382966,0.0,0.0,1.0,1.0,0.3080434782608696,0.06347826086956522,0.030434782608695653,0.0,0.45454545454545453,20,17
M04_RCFR_AC_W20_S1_Epo18.hdf5,0.46161417322834647,0.34076990376202976,0.04461942257217848,0.17363365722635316,0.10546703173707811,3.404773397147819,2.498612385118422,0.0,0.0,1.0,1.0,0.31408573928258965,0.04461942257217848,0.02668416447944007,0.0,0.40540540540540543,20,18
M04_RCFR_AC_W20_S2_Epo18.hdf5,0.4627077865266842,0.3425196850393701,0.06080489938757655,0.17334941742734877,0.10443412931578758,3.396085559133605,2.506263825313696,0.0,0.0,1.0,1.0,0.31583552055992997,0.06080489938757655,0.026684164479440067,0.0,0.403035413153457,20,18
M04_RCFR_AC_W20_S3_Epo18.hdf5,0.46221441124780316,0.34248681898066785,0.06063268892794376,0.17340161404714077,0.10434984491998171,3.396085559133605,2.506263825313696,0.0,0.0,1.0,1.0,0.31524604569420034,0.06063268892794376,0.027240773286467488,0.0,0.403035413153457,20,18
M04_RCFR_AC_W20_S4_Epo18.hdf5,0.46814373897707234,0.3474426807760141,0.06172839506172839,0.1741553902440211,0.10754560882719102,3.3993093274736528,2.506263825313696,0.0,0.0,1.0,1.0,0.3206569664902998,0.06172839506172839,0.026785714285714284,0.0,0.403035413153457,20,18
M04_RCFR_AC_W20_S5_Epo18.hdf5,0.46343315972222227,0.34299045138888884,0.06163194444444445,0.1734044203150416,0.10451155104853596,3.396085559133605,2.506263825313696,0.0,0.0,1.0,1.0,0.31662326388888895,0.06163194444444445,0.0263671875,0.0,0.403035413153457,20,18
M04_RCFR_AC_W20_S1_Epo19.hdf5,0.5198608617594255,0.4002468581687612,0.15798922800718132,0.1891515683642912,0.12112137005073775,3.310961339715038,2.3105923661116092,0.0,0.0,1.0,1.0,0.3773563734290844,0.15798922800718132,0.022890484739676843,0.0,0.3572593800978793,20,19
M04_RCFR_AC_W20_S2_Epo19.hdf5,0.48463436518618214,0.3718034993270525,0.05024674742036788,0.19753427496467368,0.08758801128120222,3.438023944385,1.9057384804386093,0.0,0.0,1.0,1.0,0.34017496635262445,0.05024674742036788,0.031628532974428,0.0,0.4799054373522459,20,19
M04_RCFR_AC_W20_S3_Epo19.hdf5,0.4786353467561521,0.3667785234899329,0.04787472035794183,0.19595754087443634,0.08634583999168606,3.403712229932207,1.84711386117874,0.0,0.0,1.0,1.0,0.33355704697986577,0.04787472035794183,0.03322147651006711,0.0,0.48693586698337293,20,19
