Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_ACNOCL_W0_S3_Epo64.hdf5,0.37999999999999995,0.285,0.0,0.14586341940539413,0.0796054553381195,2.8921951416574805,0.6881789879753969,0.00425,0.017,0.9957590184693116,0.9831436846349096,0.24000000000000002,0.0,0.045000000000000005,0.0,0.41256366723259763,0,64
M04_RCFR_ACNOCL_W0_S4_Epo64.hdf5,0.35500000000000004,0.23249999999999998,0.01,0.13647872162376412,0.08451572012098872,2.974877921302757,0.7072078275516603,0.0035,0.014,0.9965061178604149,0.9860975442628619,0.19499999999999998,0.01,0.037500000000000006,0.0,0.40540540540540543,0,64
M04_RCFR_ACNOCL_W0_S5_Epo64.hdf5,0.3225,0.21750000000000003,0.0,0.13193682172342122,0.07652484824263067,3.0903726813953822,0.7302425250834019,0.0035,0.014,0.9965061178604149,0.9860975442628619,0.195,0.0,0.0225,0.0,0.37976782752902155,0,64
M04_RCFR_ACNOCL_W0_S1_Epo65.hdf5,0.345,0.22000000000000003,0.0,0.134920774763709,0.08914703628563965,3.8176894277265765,2.7144386252272414,0.0,0.0,1.0,1.0,0.1975,0.0,0.0225,0.0,0.3617021276595745,0,65
M04_RCFR_ACNOCL_W0_S2_Epo65.hdf5,0.3225,0.1925,0.0,0.13085504725032046,0.08884571672245142,3.9705896535671443,3.026453318366096,0.0,0.0,1.0,1.0,0.17,0.0,0.0225,0.0,0.3639344262295082,0,65
M04_RCFR_ACNOCL_W0_S3_Epo65.hdf5,0.31499999999999995,0.21250000000000002,0.0,0.13151142767319368,0.07670150996030842,3.8176894277265765,2.7144386252272414,0.0,0.0,1.0,1.0,0.19,0.0,0.0225,0.0,0.3617021276595745,0,65
M04_RCFR_ACNOCL_W0_S4_Epo65.hdf5,0.36,0.2575,0.0,0.13781154707400778,0.09270372817324252,3.885237397374678,3.026453318366096,0.0,0.0,1.0,1.0,0.23249999999999998,0.0,0.025,0.0,0.3617021276595745,0,65
M04_RCFR_ACNOCL_W0_S5_Epo65.hdf5,0.35250000000000004,0.25,0.0,0.1427637173695046,0.07499092786018344,3.895014149355216,3.026453318366096,0.0,0.0,1.0,1.0,0.2125,0.0,0.037500000000000006,0.0,0.37067545304777594,0,65
M04_RCFR_ACNOCL_W0_S1_Epo66.hdf5,0.35,0.27749999999999997,0.0,0.14133487051991142,0.06694636045654279,3.949369928506112,3.096754760041879,0.0,0.0,1.0,1.0,0.23249999999999998,0.0,0.045,0.0,0.4077834179357022,0,66
M04_RCFR_ACNOCL_W0_S2_Epo66.hdf5,0.3575,0.24,0.0,0.13201239489967648,0.05877307326667923,3.809555318351235,3.02716061945999,0.0,0.0,1.0,1.0,0.2025,0.0,0.037500000000000006,0.0,0.41496598639455784,0,66
M04_RCFR_ACNOCL_W0_S3_Epo66.hdf5,0.27749999999999997,0.1975,0.0,0.12220889042298584,0.06405169555824931,3.968530082808667,3.096754760041879,0.0,0.0,1.0,1.0,0.17,0.0,0.0275,0.0,0.4077834179357022,0,66
M04_RCFR_ACNOCL_W0_S4_Epo66.hdf5,0.3325,0.2525,0.0,0.1325576996043843,0.0649715011340583,3.8120423950452302,3.02716061945999,0.0,0.0,1.0,1.0,0.2275,0.0,0.025,0.0,0.41496598639455784,0,66
