Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M01_CFR_S1_Epo58.hdf5,0.48105555555555557,0.40444444444444444,0.07266666666666667,0.8388753088649689,0.4147594152145359,4.564777640212369,0.14731206575265332,0.50025,0.99,0.606379046000209,0.3715766910220457,0.06438888888888888,0.0006666666666666666,0.34005555555555556,0.011333333333333334,0.00425531914893617,1,58
M01_CFR_S1_Epo59.hdf5,0.5187777777777778,0.4077777777777778,0.06733333333333333,0.885627114793332,0.4027214721436174,4.560076841353633,0.33215759240467646,0.435,0.991,0.6472646670780347,0.37120530005745517,0.0805,0.0013333333333333333,0.3272777777777778,0.005333333333333333,0.006396588486140725,1,59
M01_CFR_S1_Epo60.hdf5,0.48794444444444446,0.4238333333333333,0.07266666666666667,0.7974719110872267,0.40720258086700767,4.82602525161976,0.3086176906054226,0.43,0.993,0.6505090947233165,0.37046363137324734,0.06772222222222223,0.0035555555555555557,0.3561111111111111,0.011111111111111112,0.00425531914893617,1,60
M01_CFR_S1_Epo61.hdf5,0.48772222222222217,0.36788888888888893,0.06733333333333333,0.860428862437079,0.3878913941648591,4.512976228451754,0.1991585720077087,0.4925,0.992,0.6110967410620523,0.37083428029819565,0.06199999999999999,0.0008888888888888889,0.3058888888888889,0.005333333333333333,0.006396588486140725,1,61
M01_CFR_S1_Epo62.hdf5,0.5250555555555555,0.4294444444444444,0.06777777777777778,0.8252649950516587,0.40366390190882795,4.6808811865515905,0.4354686573321702,0.49550000000000005,0.993,0.6092661980263268,0.37046363137324734,0.06427777777777778,0.0013333333333333333,0.36516666666666664,0.005555555555555556,0.006396588486140725,1,62
M01_CFR_S1_Epo63.hdf5,0.49666666666666665,0.4355555555555556,0.07088888888888889,0.838928432797498,0.4145434843446941,4.576511571113958,0.2701478700296621,0.43875,0.99,0.6448419699726621,0.3715766910220457,0.07466666666666667,0.0026666666666666666,0.36088888888888887,0.011111111111111112,0.00425531914893617,1,63
M01_CFR_S1_Epo64.hdf5,0.5373333333333333,0.4561666666666666,0.06711111111111111,0.803408591896796,0.4070573105717763,0.7832212609221971,0.39167157703832045,0.2105,0.357,0.8101790551533476,0.699772497734611,0.07383333333333333,0.002,0.3823333333333333,0.005111111111111111,0.006396588486140725,1,64
M01_CFR_S1_Epo65.hdf5,0.5169999999999999,0.42777777777777776,0.06688888888888889,0.8159760736346788,0.4004563776160552,0.7470908363440952,0.3552011566572251,0.271,0.372,0.7626164964050653,0.6893542425242224,0.04633333333333334,0.0028888888888888888,0.3814444444444444,0.005111111111111111,0.006396588486140725,1,65
M01_CFR_S1_Epo66.hdf5,0.5527222222222222,0.456,0.21222222222222223,0.7643505574736935,0.3872026121515143,0.9468047014841268,0.5077879703535793,0.1975,0.448,0.8207801406277248,0.6389046840319162,0.0935,0.003777777777777778,0.36249999999999993,0.005333333333333333,0.008547008547008548,1,66
M01_CFR_S1_Epo67.hdf5,0.5752777777777778,0.4766666666666666,0.2157777777777778,0.846263977968185,0.4019752149717442,1.0218897386710093,0.3688772298011208,0.20925,0.448,0.8111924121884888,0.6389046840319162,0.11355555555555555,0.0017777777777777779,0.36311111111111116,0.0057777777777777775,0.008547008547008548,1,67
M01_CFR_S1_Epo68.hdf5,0.5653333333333334,0.47655555555555557,0.216,0.7910008886087716,0.40862874071673405,0.7669235322435766,0.34885288117591073,0.25625,0.448,0.773948457489971,0.6389046840319162,0.08894444444444444,0.0077777777777777776,0.38761111111111113,0.005333333333333333,0.008547008547008548,1,68
M01_CFR_S1_Epo69.hdf5,0.5499444444444445,0.4462777777777778,0.216,0.803373086082986,0.3899092912404874,0.6448845311445969,0.2627149894464634,0.35725,0.448,0.6995975764762457,0.6389046840319162,0.10177777777777777,0.0017777777777777779,0.3445,0.005333333333333333,0.008547008547008548,1,69
M01_CFR_S1_Epo70.hdf5,0.5879444444444445,0.5057777777777778,0.2137777777777778,0.7940722038364348,0.3997815334382179,1.0149076942661481,0.467216897193907,0.18525,0.448,0.8308965337510072,0.6389046840319162,0.11588888888888887,0.006,0.38988888888888884,0.005333333333333333,0.008547008547008548,1,70
M01_CFR_S1_Epo71.hdf5,0.5727777777777778,0.48055555555555557,0.21155555555555555,0.8088776347989626,0.3949055980592822,0.9822672393547054,0.3200969428674619,0.22575,0.448,0.7979175561218589,0.6389046840319162,0.10527777777777778,0.003111111111111111,0.3752777777777778,0.005333333333333333,0.008547008547008548,1,71
M01_CFR_S1_Epo72.hdf5,0.5271111111111111,0.4361111111111111,0.06555555555555556,0.8178426119800035,0.3981817302875146,0.9846462720266491,0.60816266329658,0.13824999999999998,0.357,0.8708809442924277,0.699772497734611,0.06766666666666667,0.0017777777777777779,0.36844444444444446,0.0057777777777777775,0.006396588486140725,1,72
M01_CFR_S1_Epo73.hdf5,0.5969444444444445,0.5159444444444445,0.2117777777777778,0.786058022201236,0.3903340867316359,1.0162579554161195,0.15089242561096536,0.28049999999999997,0.625,0.7554059440422218,0.5352614285189903,0.11644444444444443,0.012666666666666666,0.39949999999999997,0.005333333333333333,0.008547008547008548,1,73
