Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M02_RCFR_NoRiskRank_S5_Epo76.hdf5,0.512,0.4195,0.012,0.2142901461253926,0.10910893266595244,3.567922720698931,2.860029483847124,0.00025,0.001,0.999750031247396,0.999000499833375,0.4075,0.012,0.012,0.0,0.33191489361702126,5,76
M02_RCFR_NoRiskRank_S5_Epo77.hdf5,0.5055,0.424,0.006,0.19856172631207786,0.0989917098898257,4.004464798640244,3.1406233556901166,0.0,0.0,1.0,1.0,0.4125,0.006,0.0115,0.0,0.30145530145530147,5,77
M02_RCFR_NoRiskRank_S5_Epo78.hdf5,0.49750000000000005,0.426,0.002,0.19301929503870607,0.0791751817452452,4.167825625551321,3.3648054789737114,0.0,0.0,1.0,1.0,0.4165,0.002,0.0095,0.0,0.26720647773279355,5,78
M02_RCFR_NoRiskRank_S5_Epo79.hdf5,0.47350000000000003,0.3805,0.002,0.1907968137631888,0.08044888063257397,3.8572393145591333,3.0742854792360452,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.37199999999999994,0.002,0.0085,0.0,0.249500998003992,5,79
M02_RCFR_NoRiskRank_S5_Epo80.hdf5,0.456,0.372,0.0,0.18364338284933418,0.08272224118322459,2.4101695696023193,1e-07,0.2635,1.0,0.7683576224392284,0.36787944117144233,0.3625,0.0,0.0095,0.0,0.22265625,5,80
M02_RCFR_NoRiskRank_S5_Epo81.hdf5,0.43950000000000006,0.3495,0.0,0.17882658901411785,0.08526136107671195,2.466453188164383,1e-07,0.26,1.0,0.7710515858035663,0.36787944117144233,0.339,0.0,0.0105,0.0,0.20384615384615384,5,81
M02_RCFR_NoRiskRank_S5_Epo82.hdf5,0.39,0.2995,0.0,0.16160212482992514,0.07409373545960338,6.03825646161771,2.3701357549325297,0.249,0.996,0.7795799733847004,0.369353905899632,0.2725,0.0,0.027,0.0,0.1833648393194707,5,82
M02_RCFR_NoRiskRank_S5_Epo83.hdf5,0.37600000000000006,0.289,0.0,0.15481331568491916,0.07963335312080806,5.747051601853599,2.2979198043270186,0.24875,0.995,0.779774892741951,0.369723444544059,0.2635,0.0,0.0255,0.0,0.17009345794392525,5,83
M02_RCFR_NoRiskRank_S5_Epo84.hdf5,0.7565,0.715,0.416,0.33769480873426905,0.16986304024313187,2.3322858608215427,1.720404147651545,0.0,0.0,1.0,1.0,0.7120000000000001,0.414,0.003,0.0,0.38011695906432746,5,84
M02_RCFR_NoRiskRank_S5_Epo85.hdf5,0.704,0.6495000000000001,0.402,0.30040870840185496,0.15183837870924616,2.736961377930668,1.3995676434494375,0.0,0.0,1.0,1.0,0.6395000000000001,0.374,0.01,0.0,0.4889589905362776,5,85
M02_RCFR_NoRiskRank_S5_Epo86.hdf5,0.629,0.5399999999999999,0.152,0.2601752290242867,0.1388107576610128,3.256229130468525,2.0447825318174084,0.0,0.0,1.0,1.0,0.5299999999999999,0.152,0.01,0.0,0.49047619047619045,5,86
M02_RCFR_NoRiskRank_S5_Epo87.hdf5,0.6185,0.533,0.06,0.25282146153609575,0.12359152937901874,3.2899726687633244,1.9891728188042652,0.0,0.0,1.0,1.0,0.5225,0.06,0.0105,0.0,0.43577981651376146,5,87
M02_RCFR_NoRiskRank_S5_Epo88.hdf5,0.6244999999999999,0.526,0.086,0.24495996393024347,0.13796585611363185,3.1592278318354805,2.1002398706369156,0.0,0.0,1.0,1.0,0.509,0.086,0.017,0.0,0.39111111111111113,5,88
M02_RCFR_NoRiskRank_S5_Epo89.hdf5,0.607,0.5105,0.048,0.2456230676338076,0.12749178384921728,3.032277902231219,2.1149494397927224,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.4975,0.048,0.013,0.0,0.33760683760683763,5,89
M02_RCFR_NoRiskRank_S5_Epo90.hdf5,0.5615,0.471,0.022,0.23323677958264083,0.11491075195612072,3.2740024848835194,2.1937663446873223,0.00025,0.001,0.999750031247396,0.999000499833375,0.46249999999999997,0.022,0.0085,0.0,0.30145530145530147,5,90
M02_RCFR_NoRiskRank_S5_Epo91.hdf5,0.541,0.46149999999999997,0.002,0.21946067976881875,0.09663981512127186,3.619095507114599,2.537937953194546,0.0,0.0,1.0,1.0,0.44999999999999996,0.002,0.0115,0.0,0.26720647773279355,5,91
M02_RCFR_NoRiskRank_S5_Epo92.hdf5,0.49650000000000005,0.4225,0.0,0.19905168313069554,0.09495434200605066,2.330520517403536,1e-07,0.27525,1.0,0.7593822539288132,0.36787944117144233,0.409,0.0,0.0135,0.0,0.23715415019762845,5,92
M02_RCFR_NoRiskRank_S5_Epo93.hdf5,0.479,0.39949999999999997,0.0,0.19529485541535843,0.07955415070649464,3.5890805475455525,2.1399517122870324,0.01675,0.067,0.983389501281869,0.9351952013367766,0.39149999999999996,0.0,0.008,0.0,0.2131782945736434,5,93
M02_RCFR_NoRiskRank_S5_Epo94.hdf5,0.448,0.3755,0.0,0.19080130789453675,0.0870755242387355,6.139757424728186,2.5567301033538783,0.24875,0.995,0.779774892741951,0.369723444544059,0.292,0.0,0.08349999999999999,0.0,0.18785578747628084,5,94
M02_RCFR_NoRiskRank_S5_Epo95.hdf5,0.4025,0.3085,0.0,0.17344346693408572,0.0812148420651099,4.94712906588637,1e-07,0.499,1.0,0.6071374937387897,0.36787944117144233,0.2785,0.0,0.03,0.0,0.17228464419475656,5,95
M02_RCFR_NoRiskRank_S5_Epo96.hdf5,0.4005,0.2865,0.0,0.16566052594685848,0.09165605270064302,4.65554899813819,1e-07,0.49875,1.0,0.6072892970868522,0.36787944117144233,0.26,0.0,0.0265,0.0,0.15711645101663585,5,96
M02_RCFR_NoRiskRank_S5_Epo97.hdf5,0.855,0.843,0.658,0.38033243092399077,0.212774283574951,2.2900412821425657,1.8080814165522696,0.0,0.0,1.0,1.0,0.843,0.658,0.0,0.0,0.36416184971098264,5,97
M02_RCFR_NoRiskRank_S5_Epo98.hdf5,0.7424999999999999,0.71,0.5,0.310969280601113,0.17081775406647168,2.7094524363572314,1.8272396275413594,0.0,0.0,1.0,1.0,0.702,0.468,0.008,0.0,0.4889589905362776,5,98
M02_RCFR_NoRiskRank_S5_Epo99.hdf5,0.6904999999999999,0.6295,0.252,0.2832614558531172,0.14795840815002748,3.068739596012267,1.870770641883658,0.0,0.0,1.0,1.0,0.6185,0.252,0.011000000000000001,0.0,0.5084337349397591,5,99
M02_RCFR_NoRiskRank_S5_Epo100.hdf5,0.662,0.597,0.292,0.2675314225440827,0.1442318817509201,3.132799688704599,2.1268332083672754,0.0,0.0,1.0,1.0,0.587,0.292,0.01,0.0,0.4423963133640553,5,100
