Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M05_RCFR_AC_NoSIM_W3_S2_Epo85.hdf5,0.35550000000000004,0.2965,0.0,,,0.6714827330276745,1e-07,0.50125,1.0,0.6057729700426938,0.36787944117144233,0.0075,0.0,0.289,0.0,0.0,2,85
M05_RCFR_AC_NoSIM_W3_S2_Epo86.hdf5,0.34349999999999997,0.269,0.0,,,0.6838354893744043,1e-07,0.5,1.0,0.6065306597126334,0.36787944117144233,0.002,0.0,0.267,0.0,0.0,2,86
M05_RCFR_AC_NoSIM_W3_S2_Epo87.hdf5,0.298,0.187,0.01,0.44187202526929653,0.08321832480785345,3.434529893484425,1e-07,0.4985,1.0,0.6074411383904961,0.36787944117144233,0.0045000000000000005,0.0,0.1825,0.004,0.003205128205128205,2,87
M05_RCFR_AC_NoSIM_W3_S2_Epo88.hdf5,0.2135,0.0465,0.018,0.4325145668544412,0.07445321983799488,3.5261799604222266,1e-07,0.4985,1.0,0.6074411383904961,0.36787944117144233,0.0045000000000000005,0.0,0.042,0.006,0.003205128205128205,2,88
M05_RCFR_AC_NoSIM_W3_S2_Epo89.hdf5,0.7025,0.6675,0.138,0.4084270239008147,0.11327189988125991,6.755365270465914,2.48369374561269,0.2485,0.994,0.7799698608351328,0.37009335291196127,0.0165,0.0,0.651,0.132,0.03282275711159737,2,89
M05_RCFR_AC_NoSIM_W3_S2_Epo90.hdf5,0.6655,0.623,0.098,0.34001205485699665,0.09074330696601098,3.20791719342093,2.298341801531365,0.0,0.0,1.0,1.0,0.0155,0.0,0.6075,0.098,0.0776255707762557,2,90
M05_RCFR_AC_NoSIM_W3_S2_Epo91.hdf5,0.5780000000000001,0.49049999999999994,0.06,0.26934629032148216,0.07986206423377253,2.9922447765964257,1.7685986696815112,0.0,0.0,1.0,1.0,0.015,0.0,0.47550000000000003,0.06,0.12380952380952381,2,91
M05_RCFR_AC_NoSIM_W3_S2_Epo92.hdf5,0.46199999999999997,0.3355,0.0,0.20988937705061944,0.07299018511383384,2.825264096335234,1.678635284208299,0.0,0.0,1.0,1.0,0.0165,0.0,0.319,0.0,0.17121588089330025,2,92
M05_RCFR_AC_NoSIM_W3_S2_Epo93.hdf5,0.36150000000000004,0.306,0.0,0.16395732038375815,0.059676025134851964,2.963358873909912,1.580998642748726,0.0,0.0,1.0,1.0,0.010499999999999999,0.0,0.2955,0.0,0.20408163265306123,2,93
M05_RCFR_AC_NoSIM_W3_S2_Epo94.hdf5,0.3665,0.3015,0.0,0.15559251787983203,0.06098062590919753,3.135973367354477,1.8023619792894066,0.0,0.0,1.0,1.0,0.011,0.0,0.2905,0.0,0.2356020942408377,2,94
M05_RCFR_AC_NoSIM_W3_S2_Epo95.hdf5,0.35750000000000004,0.2935,0.0,0.14646441505415958,0.06134794063792347,3.3509901856720186,1.9426647440409188,0.0,0.0,1.0,1.0,0.009,0.0,0.2845,0.0,0.2519893899204244,2,95
M05_RCFR_AC_NoSIM_W3_S2_Epo96.hdf5,0.34099999999999997,0.273,0.0,0.13909603951660163,0.057012624446517335,3.913281530625999,2.239013330739455,0.0,0.0,1.0,1.0,0.0095,0.0,0.2635,0.0,0.2722371967654987,2,96
M05_RCFR_AC_NoSIM_W3_S2_Epo97.hdf5,0.3265,0.241,0.0,0.12966148185701232,0.05890665970265931,4.362992356194403,3.340775018365333,0.0,0.0,1.0,1.0,0.0155,0.0,0.2255,0.0,0.2896174863387978,2,97
M05_RCFR_AC_NoSIM_W3_S2_Epo98.hdf5,0.329,0.23199999999999998,0.0,0.13010362665924785,0.059853320500464,4.513769656665428,3.2248174516074894,0.0,0.0,1.0,1.0,0.017,0.0,0.21500000000000002,0.0,0.32063492063492066,2,98
M05_RCFR_AC_NoSIM_W3_S2_Epo99.hdf5,0.3055,0.20650000000000002,0.0,0.12301896673933324,0.05672706141473956,8.107766205059471,2.55291805184473,0.24825,0.993,0.780164877676431,0.37046363137324734,0.0155,0.0,0.191,0.0,0.3312,2,99
M05_RCFR_AC_NoSIM_W3_S2_Epo100.hdf5,0.3005,0.2065,0.0,0.12085703483579868,0.05594768568024517,8.155394532926,2.7634774736893077,0.24825,0.993,0.780164877676431,0.37046363137324734,0.013,0.0,0.1935,0.0,0.3312,2,100
M05_RCFR_AC_NoSIM_W3_S3_Epo01.hdf5,0.0325,0.0,0.0,0.05914686722140533,0.03967375621252985,0.15177098082145166,0.06361526484842632,0.4347500000000001,0.67,0.6474265034735106,0.5117085777865424,0.0,0.0,0.0,0.0,0.6737967914438503,3,1
