Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M07_RCFR_AC_W2_S5_Epo22.hdf5,0.45683333333333337,0.3456666666666667,0.06755555555555555,0.18547192624463615,0.08806977815671269,3.7771093979863695,2.2104824044703224,0.0,0.0,1.0,1.0,0.31627777777777777,0.06733333333333333,0.029388888888888888,0.00022222222222222223,0.4910394265232975,5,22
M07_RCFR_AC_W2_S5_Epo23.hdf5,0.5130555555555556,0.4143888888888889,0.20644444444444446,0.19574998980690547,0.11553502998390341,3.1010151182811683,2.5831747819309583,0.0,0.0,1.0,1.0,0.39438888888888884,0.2048888888888889,0.02,0.00044444444444444447,0.43944636678200694,5,23
M07_RCFR_AC_W2_S5_Epo24.hdf5,0.4953333333333333,0.38355555555555554,0.15533333333333332,0.22298580769309637,0.1004165693859258,3.168183098029834,1.8444112742093928,0.0,0.0,1.0,1.0,0.3621666666666667,0.15511111111111112,0.021388888888888888,0.00022222222222222223,0.4457274826789838,5,24
M07_RCFR_AC_W2_S5_Epo25.hdf5,0.5885555555555555,0.5087222222222222,0.2544444444444444,0.29883396366506804,0.13125143384486618,2.680721566972096,1.8109309280148729,0.0,0.0,1.0,1.0,0.4932777777777778,0.22088888888888888,0.015444444444444445,0.00022222222222222223,0.4077834179357022,5,25
M07_RCFR_AC_W2_S5_Epo26.hdf5,0.5561111111111111,0.4712222222222222,0.21644444444444444,0.3044364041622354,0.12784265417736293,2.869131006527195,1.7666132370830891,0.0,0.0,1.0,1.0,0.45000000000000007,0.18866666666666668,0.021222222222222222,0.0011111111111111111,0.3347547974413646,5,26
M07_RCFR_AC_W2_S5_Epo27.hdf5,0.5871666666666666,0.5103333333333334,0.2137777777777778,0.31328352181264735,0.14223952776328577,2.365435510360353,1.6118885729754902,0.0,0.0,1.0,1.0,0.5012222222222221,0.20666666666666667,0.009111111111111111,0.002,0.38495575221238937,5,27
M07_RCFR_AC_W2_S5_Epo28.hdf5,0.6905555555555556,0.6419444444444444,0.31222222222222223,0.3418292976319517,0.1720485899860552,1.7333983302988671,0.7233621306310234,0.01675,0.067,0.983389501281869,0.9351952013367766,0.6336666666666667,0.30844444444444447,0.008277777777777778,0.0017777777777777779,0.35284552845528455,5,28
M07_RCFR_AC_W2_S5_Epo29.hdf5,0.7643333333333333,0.7221111111111111,0.31977777777777777,0.3719200338980973,0.17638976857097233,1.410901992449962,0.6669247571127245,0.0235,0.094,0.9767739746688439,0.910282762240767,0.7183888888888889,0.3188888888888889,0.0037222222222222223,0.0008888888888888889,0.2553191489361702,5,29
M07_RCFR_AC_W2_S5_Epo30.hdf5,0.6693333333333333,0.6275,0.0,0.33516566003172765,0.16459428666766623,0.8872934640078651,0.07314635376284907,0.1985,0.78,0.8199597707404048,0.4584060113052235,0.6238888888888889,0.0,0.0036111111111111114,0.0,0.1299638989169675,5,30
M07_RCFR_AC_W2_S5_Epo31.hdf5,0.6287222222222222,0.592388888888889,0.0,0.32246456202036766,0.1480241180045376,1.1266348367426946,0.6663940929828155,0.00525,0.02,0.9947637571644331,0.9801986733067553,0.5885,0.0,0.0038888888888888888,0.0,0.1079646017699115,5,31
M07_RCFR_AC_W2_S5_Epo32.hdf5,0.5852777777777778,0.5307222222222222,0.0,0.3054074585796156,0.13938747279611607,0.7484691191343226,0.05979122100611766,0.434,0.824,0.6479122554853506,0.43867344664796787,0.4597777777777778,0.0,0.07094444444444443,0.0,0.11387900355871886,5,32
M07_RCFR_AC_W2_S5_Epo33.hdf5,0.49744444444444447,0.4116666666666666,0.0,0.244020677226926,0.10705220537442879,1.1422921448284449,0.5768412734020911,0.011250000000000001,0.029,0.9888130446112331,0.9714164644666048,0.001888888888888889,0.0,0.4097777777777778,0.0,0.12186379928315412,5,33
M07_RCFR_AC_W2_S5_Epo34.hdf5,0.6733333333333333,0.5828333333333333,0.244,0.31380231974957806,0.1351256379697827,1.1993475640060112,0.4825273297755009,0.01575,0.058,0.9843733826418407,0.9436499474367985,0.003277777777777778,0.0,0.5795555555555556,0.244,0.20616570327552985,5,34
M07_RCFR_AC_W2_S5_Epo35.hdf5,0.49213286713286714,0.3482517482517482,0.0018648018648018648,0.20849575299329592,0.09450037876566321,1.6534826169223442,0.5925004904753262,0.0085,0.034,0.9915360228629667,0.9665715046375066,0.0087995337995338,0.0,0.3394522144522144,0.0018648018648018648,0.19238095238095237,5,35
M07_RCFR_AC_W2_S5_Epo36.hdf5,0.6236571695469407,0.5575081737505838,0.20644558617468473,0.2380291517722523,0.12180717747076045,1.6178135753486957,0.5008471866216837,0.02175,0.087,0.9784848256825278,0.9166770956331523,0.006655768332554881,0.0,0.5508524054180289,0.20457730032695,0.29595015576323985,5,36
M07_RCFR_AC_W2_S5_Epo37.hdf5,0.45611453037195615,0.32519400588707514,0.029435375970029435,0.17327244775597295,0.10220935614848028,2.1918979724431003,0.31530181793328294,0.10925,0.437,0.8965062629143513,0.6459714314106245,0.009499598608509501,0.0,0.3156944072785657,0.028364998662028365,0.26443768996960487,5,37
M07_RCFR_AC_W2_S5_Epo38.hdf5,0.5356567284448026,0.44809293580445875,0.23421971528337363,0.18722471302360136,0.11897406145243061,1.9226708694751604,0.7806916043452173,0.003,0.012,0.997004495503373,0.9880717128619305,0.013161428955143701,0.0005372011818426001,0.43493150684931503,0.233682514101531,0.34627831715210355,5,38
M07_RCFR_AC_W2_S5_Epo39.hdf5,0.38221024258760106,0.18901617250673855,0.004851752021563342,0.1485013430348144,0.1086680970957059,3.1537737287231353,1.4415216329262832,0.0015,0.006,0.9985011244377109,0.9940179640539353,0.010242587601078166,0.0,0.17877358490566037,0.004582210242587601,0.2939346811819596,5,39
M07_RCFR_AC_W2_S5_Epo40.hdf5,0.40005380683346786,0.28732849071832123,0.002421307506053269,0.15406185940029932,0.11073274930849898,2.9229090838170153,1.7326473221576761,0.0,0.0,1.0,1.0,0.014595103578154425,0.0002690341673392521,0.2727333871401668,0.0021522733387140166,0.35064935064935066,5,40
