Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_NoCL_W1_S1_Epo45.hdf5,0.52,0.39821428571428574,0.008571428571428572,0.216141072298266,0.10822978693417655,0.542200830169276,1e-07,0.2725,1.0,0.7614734291752052,0.36787944117144233,0.012499999999999999,0.0,0.38571428571428573,0.008571428571428572,0.2131782945736434,1,45
M04_RCFR_AC_NoCL_W1_S1_Epo46.hdf5,0.42928571428571427,0.2928571428571428,0.0,0.16963987280447074,0.09885285447511466,1.9327266829748837,0.4669976836734733,0.06125,0.245,0.9405880633643421,0.7827045382418681,0.023214285714285715,0.0,0.26964285714285713,0.0,0.2545090180360721,1,46
M04_RCFR_AC_NoCL_W1_S1_Epo47.hdf5,0.4817857142857143,0.3492857142857143,0.02142857142857143,0.17842734614926065,0.10157324378036366,2.0857193249819117,1.0522535810844802,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.02107142857142857,0.0,0.32821428571428574,0.02142857142857143,0.35284552845528455,1,47
M04_RCFR_AC_NoCL_W1_S1_Epo48.hdf5,0.2792857142857143,0.11642857142857142,0.0,0.12965496159441486,0.08981650567207852,3.2595418864786714,1.8887646514371053,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.019642857142857142,0.0,0.0967857142857143,0.0,0.29797191887675506,1,48
M04_RCFR_AC_NoCL_W1_S1_Epo49.hdf5,0.3214285714285714,0.1767857142857143,0.005714285714285714,0.1343353924122397,0.0944422933290662,3.4789887777079924,2.1252187332064985,0.0,0.0,1.0,1.0,0.021785714285714287,0.0,0.155,0.005714285714285714,0.33762057877813506,1,49
M04_RCFR_AC_NoCL_W1_S1_Epo50.hdf5,0.3107142857142857,0.13821428571428573,0.012857142857142857,0.1289139867319267,0.08913457749295263,3.460823667347711,2.049034883927882,0.0,0.0,1.0,1.0,0.023214285714285715,0.0,0.11499999999999999,0.012857142857142857,0.3684210526315789,1,50
M04_RCFR_AC_NoCL_W1_S1_Epo51.hdf5,0.37892857142857145,0.24321428571428572,0.03428571428571429,0.1437711452376864,0.09954749295808239,3.661104338283654,2.453081916635815,0.0,0.0,1.0,1.0,0.023928571428571428,0.0,0.2192857142857143,0.03428571428571429,0.4006734006734007,1,51
M04_RCFR_AC_NoCL_W1_S1_Epo52.hdf5,0.3728571428571429,0.21214285714285713,0.03857142857142857,0.1434931354445716,0.09302352289483137,3.8371966942509608,3.0357426824152927,0.0,0.0,1.0,1.0,0.019642857142857146,0.0,0.1925,0.03857142857142857,0.43201376936316693,1,52
M04_RCFR_AC_NoCL_W1_S1_Epo53.hdf5,0.42642857142857143,0.2953571428571429,0.07571428571428572,0.1551410483823346,0.09476828775911628,3.5707063426214893,2.716943505632873,0.0,0.0,1.0,1.0,0.027142857142857146,0.004285714285714286,0.2682142857142857,0.07142857142857142,0.40059347181008903,1,53
M04_RCFR_AC_NoCL_W1_S1_Epo54.hdf5,0.4242857142857143,0.2882142857142857,0.12142857142857143,0.15561661982758107,0.10780269318041061,3.7686014162931842,2.577602021592821,0.0,0.0,1.0,1.0,0.0225,0.002857142857142857,0.26571428571428574,0.11428571428571428,0.4246575342465753,1,54
M04_RCFR_AC_NoCL_W1_S1_Epo55.hdf5,0.5221428571428571,0.4425,0.2571428571428571,0.18553231837141254,0.11503739691274116,3.3760798745405194,2.1341424147228913,0.0,0.0,1.0,1.0,0.04107142857142857,0.004285714285714286,0.4014285714285714,0.24571428571428572,0.37209302325581395,1,55
M04_RCFR_AC_NoCL_W1_S1_Epo56.hdf5,0.6017857142857144,0.5546428571428571,0.3557142857142857,0.22890207825080494,0.12504784817313946,2.567299728866316,1.3832522058879062,0.0,0.0,1.0,1.0,0.06392857142857143,0.008571428571428572,0.49071428571428577,0.30714285714285716,0.2388451443569554,1,56
M04_RCFR_AC_NoCL_W1_S1_Epo57.hdf5,0.7110714285714286,0.6889285714285713,0.62,0.31039739817439704,0.2697427404831303,2.060731900707591,1.1910810264909026,0.0,0.0,1.0,1.0,0.06214285714285714,0.007142857142857143,0.6267857142857143,0.5485714285714286,0.34623655913978496,1,57
M04_RCFR_AC_NoCL_W1_S1_Epo58.hdf5,0.7782142857142856,0.7610714285714285,0.5471428571428572,0.4254576036615094,0.2520122223822379,1.3855666325646905,1.087778256691402,0.0005,0.001,0.9995001249791693,0.999000499833375,0.059642857142857136,0.005714285714285714,0.7014285714285714,0.4857142857142857,0.2371638141809291,1,58
M04_RCFR_AC_NoCL_W1_S1_Epo59.hdf5,0.7017857142857142,0.6553571428571427,0.18428571428571427,0.4005599118591991,0.16618803687110947,0.34373528663944125,0.002759879120703795,0.381,0.989,0.6831778896198997,0.3719484535633582,0.04,0.0,0.6153571428571428,0.17,0.1833648393194707,1,59
M04_RCFR_AC_NoCL_W1_S1_Epo60.hdf5,0.5392857142857143,0.5017857142857143,0.0,0.22770729895677416,0.09298449955723612,1.0891680566121753,0.8768587467889168,0.00075,0.003,0.9992502811797007,0.997004495503373,0.4810714285714286,0.0,0.020714285714285713,0.0,0.18785578747628084,1,60
M04_RCFR_AC_NoCL_W1_S1_Epo61.hdf5,0.3464285714285714,0.2757142857142857,0.0,0.13432973398991743,0.07108390883142143,2.0459219491857836,1.170355297657133,0.001,0.004,0.999000499833375,0.9960079893439915,0.26,0.0,0.015714285714285715,0.0,0.23471400394477318,1,61
M04_RCFR_AC_NoCL_W1_S1_Epo62.hdf5,0.265,0.16178571428571428,0.0,0.11374645298534823,0.07195571408686123,2.838842330200099,0.7215701522336024,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.1467857142857143,0.0,0.015,0.0,0.2570281124497992,1,62
M04_RCFR_AC_NoCL_W1_S1_Epo63.hdf5,0.36392857142857143,0.24535714285714286,0.0,0.14152185304355117,0.0840009277541726,3.0557755475062693,0.7663257130488599,0.001,0.004,0.999000499833375,0.9960079893439915,0.21892857142857144,0.0,0.02642857142857143,0.0,0.34846029173419774,1,63
M04_RCFR_AC_NoCL_W1_S1_Epo64.hdf5,0.3767857142857143,0.28035714285714286,0.0,0.14405182043946677,0.08101248548941122,2.9625566460113104,0.6863335048139538,0.00425,0.017,0.9957590184693116,0.9831436846349096,0.24571428571428572,0.0,0.03464285714285714,0.0,0.41256366723259763,1,64
M04_RCFR_AC_NoCL_W1_S1_Epo65.hdf5,0.33714285714285713,0.22464285714285714,0.0,0.13387259544812413,0.07598278379223636,3.7641349533327775,2.714453339690205,0.0,0.0,1.0,1.0,0.19892857142857143,0.0,0.025714285714285717,0.0,0.35947712418300654,1,65
M04_RCFR_AC_NoCL_W1_S1_Epo66.hdf5,0.335,0.2382142857142857,0.0,0.13226805805382608,0.06345248834461707,3.97353104519445,3.0967540422869337,0.0,0.0,1.0,1.0,0.20392857142857143,0.0,0.03428571428571428,0.0,0.4077834179357022,1,66
