Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M03_RCFR_S1_Epo17.hdf5,0.45299999999999996,0.3575,0.042,0.18440655792606353,0.07771364015763842,3.7670451740785156,2.7585956226529675,0.0,0.0,1.0,1.0,0.31299999999999994,0.042,0.044500000000000005,0.0,0.4558139534883721,1,17
M03_RCFR_S1_Epo18.hdf5,0.48350000000000004,0.383,0.112,0.19204433191629752,0.09155286264877088,3.658312701266194,2.658390413941814,0.0,0.0,1.0,1.0,0.354,0.112,0.029,0.0,0.45964912280701753,1,18
M03_RCFR_S1_Epo19.hdf5,0.494,0.3755,0.146,0.19181742206350955,0.10188516483681545,3.2922471949332532,2.420756617719697,0.0,0.0,1.0,1.0,0.3455,0.146,0.03,0.0,0.4222222222222222,1,19
M03_RCFR_S1_Epo20.hdf5,0.513,0.41350000000000003,0.096,0.2049601810304758,0.08759968362449091,3.4524114505222077,3.106630652325934,0.0,0.0,1.0,1.0,0.3605,0.096,0.053,0.0,0.3404710920770878,1,20
M03_RCFR_S1_Epo21.hdf5,0.544,0.44599999999999995,0.174,0.23032869809795437,0.10425946955853954,3.378487912521016,2.7601431956096985,0.0,0.0,1.0,1.0,0.40149999999999997,0.146,0.0445,0.0,0.38495575221238937,1,21
M03_RCFR_S1_Epo22.hdf5,0.5449999999999999,0.4545,0.236,0.2689389540425932,0.11219759788888115,3.3914084591315166,2.7124340342955247,0.0,0.0,1.0,1.0,0.4185,0.138,0.036000000000000004,0.0,0.41309255079006774,1,22
M03_RCFR_S1_Epo23.hdf5,0.5575,0.483,0.3,0.25680828717643994,0.11811842932502446,2.980429900853088,1.9820237545254653,0.0,0.0,1.0,1.0,0.427,0.214,0.05600000000000001,0.0,0.24206349206349206,1,23
M03_RCFR_S1_Epo24.hdf5,0.5505,0.4555,0.22,0.2837417842935008,0.10899394027422776,2.9187039876896765,1.8962249371492863,0.0,0.0,1.0,1.0,0.4135,0.21,0.042,0.0,0.28542094455852157,1,24
M03_RCFR_S1_Epo25.hdf5,0.5545,0.461,0.244,0.29041288123431436,0.12437975287803087,2.534014556085199,1.6667266916918062,0.0,0.0,1.0,1.0,0.43399999999999994,0.18,0.027000000000000003,0.0,0.35205183585313177,1,25
M03_RCFR_S1_Epo26.hdf5,0.581,0.5045,0.272,0.30472009866423344,0.1394164039932237,2.6567206966830836,1.5963454859892336,0.0,0.0,1.0,1.0,0.4835,0.226,0.020999999999999998,0.0,0.3312,1,26
M03_RCFR_S1_Epo27.hdf5,0.504,0.414,0.178,0.2701147321424769,0.10542870939600715,2.6170473717460694,1.6773922749877992,0.0,0.0,1.0,1.0,0.38599999999999995,0.132,0.028,0.0,0.2202729044834308,1,27
M03_RCFR_S1_Epo28.hdf5,0.5425,0.45049999999999996,0.18,0.28633435590268824,0.12373462243160853,2.362614143873482,1.5964764309408142,0.0,0.0,1.0,1.0,0.42499999999999993,0.13,0.025500000000000002,0.0,0.252,1,28
M03_RCFR_S1_Epo29.hdf5,0.5820000000000001,0.5205,0.214,0.30924165155278877,0.14684661107399102,2.007661342189155,0.9653489405305373,0.003,0.012,0.997004495503373,0.9880717128619305,0.499,0.158,0.0215,0.0,0.27235772357723576,1,29
M03_RCFR_S1_Epo30.hdf5,0.6505,0.604,0.192,0.3457258919315004,0.14620144117819825,1.6934140075571258,0.4952553145859803,0.061,0.244,0.9408232397760097,0.7834876342628625,0.5895,0.152,0.0145,0.0,0.2388451443569554,1,30
M03_RCFR_S1_Epo31.hdf5,0.5695,0.4995,0.014,0.27578495928091723,0.14298947840763823,1.3768462465759241,0.67620179605731,0.02875,0.111,0.9716593489420159,0.894938748929031,0.498,0.014,0.0015,0.0,0.07931034482758621,1,31
